        5.39         981        28.2        99.9          24        12.2       37.65           ?       189.5       699.3       169.5        73.2        5.38
        5.39         981        27.8        99.9          24        12.2       37.69      6867.1       190.9       699.3         169        73.2        5.41
        5.39         981       28.44        99.9          24        12.2       37.72        6867      192.74       699.3       168.6        73.2        5.36
        5.39         981        28.7        99.9          24        12.2        37.7        6867      195.14       699.3       168.3        73.2        5.41
        5.41         981        27.9        99.9          24        12.2       37.73        6867      195.94       699.3       168.1        73.2        5.41
        5.41         981           ?        99.9          24        12.2       37.77        6867      197.04       699.3         168        73.2        5.41
        5.38         981        29.5        99.9          24        12.2       37.76        6867      198.84       699.3         168        73.2        5.43
        5.41       980.9        28.6           ?          24        12.2       37.78      6866.9      199.24       699.3         168        73.2        5.43
        5.36       980.9        27.8        99.9        23.9        12.2       37.75      6866.8      199.24       699.3       167.9        73.2        5.41
        5.41       980.9        28.1        99.9        23.8        12.2       37.78      6866.7       198.9       699.3       167.7        73.2         5.4
        5.41       980.8        28.3        99.9        23.7        12.2        37.8      6866.5       198.5       699.3       167.4        73.2        5.41
        5.41           ?        27.7        99.9        23.6        12.2        37.8      6866.3       198.3       699.3         167        73.2        5.42
        5.43       980.8        28.7        99.9        23.5        12.2       37.81      6866.1       198.7       699.3       166.5        73.2         5.4
        5.43       980.8        30.7        99.9        23.4        12.2       37.86      6865.9       199.9       699.3       165.9        73.2        5.43
        5.41       980.8        30.5        99.9        23.4        12.2           ?      6865.8           ?       699.3       165.3           ?        5.45
         5.4       980.8        29.1        99.9        23.3        12.2       37.89      6865.7       203.1       699.3       164.7        73.2        5.43
        5.41       980.8        30.6        99.9        23.3        12.2       37.88      6865.6       205.6       699.3       164.2        73.2        5.43
        5.42       980.8        31.2        99.9        23.4        12.2       37.89      6865.6       208.5       699.3           ?        73.2        5.45
         5.4       980.8        30.6        99.9        23.4        12.2       37.88      6865.6       211.4       699.3       163.7        73.2        5.45
        5.43       980.8        31.2        99.9        23.4        12.2       37.89      6865.6       213.9       699.3       163.6        73.2        5.45
        5.45       980.8        31.2        99.9        23.4        12.2       37.91      6865.6           ?       699.3       163.6        73.2        5.46
        5.43       980.7        33.1        99.9        23.4        12.2       37.93      6865.5         217       699.3       163.6        73.2        5.49
           ?       980.7        32.8        99.9        23.4        12.2       37.96      6865.4       220.7           ?       163.7        73.2        5.49
        5.45           ?        30.9        99.9        23.4        12.2       38.01      6865.3         221       699.3       163.8        73.2        5.46
        5.45       980.7        30.2        99.9        23.5        12.2       38.03      6865.2         220       699.3       163.9        73.2        5.47
        5.45           ?       29.37        99.9        23.5        12.2       38.08      6865.1      218.77       699.3         164        73.2        5.49
        5.46       980.7          29        99.9        23.5        12.2       38.11        6865           ?       699.3       164.1           ?        5.48
        5.49       980.7        29.2        99.9        23.5           ?       38.16      6864.9      214.57       699.3       164.2        73.2        5.49
        5.49       980.6        30.3        99.9        23.6        12.2       38.22      6864.8      211.77       699.3       164.4           ?        5.52
        5.46       980.6        30.1        99.9        23.6        12.2       38.26      6864.7      209.07       699.3       164.6        73.2         5.5
        5.47       980.7        29.6        99.9        23.6        12.2       38.27      6864.7      207.77       699.3       164.8        73.2        5.49
        5.49       980.6        30.3        99.9        23.6           ?       38.32      6864.6      207.87       699.3       164.9        73.2        5.51
        5.48       980.6           ?        99.9           ?        12.2       38.35           ?       208.6       699.3       165.1        73.2        5.48
        5.49           ?        30.2        99.9        23.7        12.2       38.38           ?       209.8       699.3       165.3        73.2        5.51
        5.52           ?        29.9        99.9        23.7        12.2        38.4      6864.3       210.5       699.3       165.5        73.2        5.49
         5.5       980.6          31        99.9        23.6        12.2       38.41      6864.3       211.2       699.3       165.5        73.2         5.5
        5.49       980.6        30.4        99.9        23.6        12.2       38.43      6864.3       211.5       699.3       165.5        73.2         5.5
        5.51       980.6        30.6           ?        23.6        12.1       38.47      6864.2       212.5       699.3       165.5        73.2        5.49
        5.48       980.7        29.8        99.9        23.5        12.2       38.47      6864.3         212       699.3       165.4        73.1        5.51
        5.51       980.6        30.3           ?        23.4        12.1        38.5      6864.3       212.2       699.3       165.1        73.1        5.51
        5.49       980.6          31        99.9        23.4           ?        38.5      6864.3         213       699.3       164.8          73         5.5
         5.5       980.5        30.6        99.9           ?        12.1       38.48      6864.2       213.7       699.3       164.5          73        5.51
         5.5       980.5           ?        99.9        23.3           ?       38.48      6864.1         214       699.3       164.2        72.9        5.51
        5.49       980.6           ?        99.9        23.3        12.1       38.48      6864.1       214.7       699.3       163.9        72.8         5.5
        5.51       980.6        31.9        99.9        23.4        12.1       38.48      6864.1         216       699.3       163.7        72.8        5.52
        5.51       980.6        31.2        99.9        23.4        12.1        38.5        6864       217.4       699.3       163.6        72.7        5.52
         5.5       980.6        30.2        99.9        23.4        12.1       38.49        6864       217.3       699.3       163.6        72.7        5.53
        5.51       980.6        31.1        99.9        23.4        12.1        38.5        6864       217.4       699.3       163.6        72.6        5.51
        5.51       980.5        30.6        99.9        23.3        12.1       38.51        6864       217.4       699.3       163.5        72.6        5.52
         5.5       980.5        31.8        99.9        23.3        12.1       38.51        6864       217.9       699.3       163.5        72.6        5.54
        5.52           ?        30.6           ?        23.3        12.1       38.54      6863.9       217.4       699.3       163.5           ?        5.56
        5.52       980.5          31        99.9        23.3        12.1       38.55      6863.8       216.5       699.3       163.4        72.6        5.55
        5.53       980.4        31.6        99.9        23.3        12.1       38.58      6863.6       216.9       699.3       163.3        72.6        5.54
        5.51           ?           ?        99.9        23.3        12.1       38.59      6863.4         219       699.3       163.2        72.6        5.55
        5.52       980.4        32.3        99.9        23.4        12.1       38.61      6863.2       220.2       699.3       163.2        72.6        5.54
        5.54       980.5        31.9        99.9        23.4        12.1       38.64      6863.2       221.5       699.3       163.3        72.6        5.55
        5.56       980.4        31.8        99.9        23.4        12.1        38.7           ?       221.5       699.3       163.4        72.6        5.52
        5.55       980.4        31.9        99.9        23.5        12.1       38.73        6863       222.8           ?       163.6        72.6        5.54
        5.54       980.4        31.2        99.9        23.5        12.1       38.75      6862.9         223       699.3       163.8        72.6        5.56
        5.55       980.4        30.7        99.9        23.5        12.1       38.77      6862.9       222.1       699.3         164        72.6        5.58
           ?       980.4        28.8        99.9           ?        12.1        38.8      6862.9       218.6           ?       164.2        72.6        5.56
        5.55       980.3        29.6        99.9        23.5        12.1       38.83      6862.8       215.9       699.3       164.3        72.6        5.57
        5.52       980.3        31.1        99.9        23.5           ?       38.81           ?       215.1       699.3       164.4        72.6        5.57
        5.54       980.4        31.4        99.9        23.6        12.1        38.8      6862.6       214.7       699.3           ?        72.6        5.56
        5.56       980.4        30.8        99.9        23.6           ?        38.8      6862.6       213.6       699.3           ?        72.6        5.56
        5.58       980.4        30.4        99.9        23.7        12.1       38.84      6862.6       212.8       699.3       164.9        72.6        5.55
        5.56       980.4        30.4        99.9           ?        12.1       38.85      6862.6       212.5       699.3           ?        72.6        5.55
        5.57       980.4        31.4        99.9        23.7        12.1       38.88           ?       215.1       699.3       165.3        72.6        5.58
        5.57       980.4        30.7        99.9        23.8        12.1        38.9      6862.7       216.2       699.3       165.6        72.6        5.57
        5.56       980.3        29.3        99.9        23.8        12.1           ?      6862.7       214.4       699.3       165.9        72.6        5.55
        5.56       980.3        30.7        99.9        23.8        12.1       38.96      6862.6       213.7       699.3       166.1        72.6        5.54
        5.55           ?        30.5        99.9        23.8        12.1       38.96      6862.5       213.4       699.3       166.3        72.6        5.56
        5.55       980.3        30.8        99.9        23.7        12.1       38.94      6862.4       213.8       699.3       166.3        72.6        5.58
        5.58       980.3        30.2        99.9        23.7        12.1       38.95      6862.3       213.6       699.3       166.3        72.6        5.56
        5.57       980.3        30.4        99.9        23.7        12.1       38.96      6862.2       212.6       699.3           ?        72.6        5.57
        5.55       980.3        30.9        99.9        23.7        12.1       38.93      6862.1       212.8       699.3       166.2        72.6        5.62
        5.54       980.3        30.9        99.9        23.8        12.1       38.91      6862.1       214.4       699.3           ?        72.6        5.58
        5.56       980.3        29.6        99.9        23.8        12.1       38.92      6862.1       213.3       699.3           ?        72.6        5.58
        5.58       980.3        31.1        99.9        23.7        12.1       38.94      6862.1       213.9       699.3       166.1        72.6        5.58
        5.56       980.3        30.2        99.9        23.7        12.1       38.95      6862.1       213.3           ?       166.1           ?        5.59
        5.57       980.2          31        99.9        23.7        12.1       38.93        6862       214.1       699.3       166.1        72.6        5.59
        5.62       980.3           ?        99.9        23.7           ?       38.98        6862       215.8       699.3       166.1        72.6        5.59
        5.58           ?        31.6        99.9        23.8        12.1          39      6861.9       216.5       699.3       166.2        72.6        5.63
        5.58       980.2        32.3        99.9        23.8        12.1       39.04           ?       217.9       699.3       166.2        72.6        5.62
        5.58       980.2        30.5        99.9           ?        12.1       39.05      6861.7       218.8       699.3       166.3        72.6        5.61
        5.59       980.2        30.3           ?        23.9          12       39.07      6861.6         218       699.3       166.5        72.6        5.63
        5.59       980.2          31        99.9        23.8           ?        39.1      6861.5       218.8       699.3           ?        72.5        5.64
        5.59       980.2        32.2        99.9        23.8          12       39.12      6861.5         220       699.3       166.7        72.4        5.59
        5.63       980.2        31.6        99.9        23.8          12       39.13           ?       219.5       699.3       166.8        72.3        5.62
        5.62       980.2        32.1        99.9           ?          12       39.18      6861.4           ?       699.3       166.8           ?        5.64
        5.61       980.2        31.8        99.9           ?          12       39.21      6861.4       219.5       699.3       166.8        72.1        5.63
        5.63       980.1        31.7        99.9        23.8          12       39.26      6861.3           ?       699.3       166.7          72        5.62
        5.64       980.1        31.4        99.9        23.8          12        39.3      6861.2       221.8       699.3       166.6          72        5.63
        5.59       980.1        30.4        99.9        23.8          12       39.31           ?       221.2       699.3       166.6          72        5.65
        5.62       980.1        30.2           ?        23.8          12       39.34        6861       219.2       699.3       166.6          72        5.63
           ?       980.1        31.2        99.9        23.8          12       39.34      6860.9       218.8       699.3           ?          72        5.63
           ?       980.2           ?        99.9        23.7          12       39.36      6860.9       218.4       699.3       166.5          72        5.63
        5.62       980.1        31.7        99.9        23.7          12       39.36      6860.8       218.3       699.3       166.4           ?        5.63
        5.63       980.1          32        99.9        23.7          12       39.37      6860.8       218.6       699.3       166.3          72        5.64
        5.65       980.1        31.5        99.9        23.7          12       39.38      6860.8       218.7       699.3       166.2          72        5.63
        5.63       980.1        32.4        99.9        23.7          12       39.42      6860.8           ?       699.3       166.1          72        5.66
        5.63       980.1          32        99.9        23.7           ?       39.43      6860.8       222.5       699.3         166          72        5.65
        5.63       980.1        31.2        99.9        23.7          12       39.42      6860.8       222.5       699.3       165.9          72        5.63
        5.63       980.1        32.6        99.9        23.7          12           ?      6860.7       223.4       699.3       165.9          72        5.64
        5.64           ?           ?        99.9        23.7          12       39.45      6860.7       222.9       699.3       165.9          72        5.65
        5.63       980.1        32.1        99.9        23.7          12       39.44      6860.7         223       699.3       165.9          72        5.66
        5.66       980.1        31.4        99.9        23.7          12       39.45      6860.7       222.9       699.3       165.9           ?        5.64
        5.65       980.1        32.1        99.9        23.6          12       39.47      6860.7       222.6       699.3       165.8          72        5.66
        5.63         980        32.2        99.9        23.6          12       39.47      6860.6       222.8       699.3       165.7          72        5.68
        5.64         980        31.9        99.9        23.6          12       39.48      6860.5       223.5       699.3       165.6          72        5.68
        5.65       979.9        32.2        99.9        23.6          12       39.49      6860.3       223.1       699.3       165.5          72        5.65
        5.66         980        32.2        99.9        23.6          12       39.51      6860.2       224.1       699.3       165.4          72        5.67
        5.64         980        32.4        99.9        23.6          12       39.52      6860.1       224.4       699.3       165.3          72        5.68
        5.66         980        32.9        99.9        23.6          12       39.53        6860       225.9       699.3       165.2          72        5.67
        5.68         980        32.5        99.9        23.6           ?       39.57      6859.9       226.3       699.3       165.2           ?        5.66
        5.68         980        33.3        99.9           ?          12       39.62      6859.9       227.4       699.3           ?          72        5.66
        5.65           ?          33        99.9        23.6          12       39.63      6859.9       228.5       699.3       165.2          72        5.66
        5.67       979.9        32.2        99.9        23.6          12       39.65      6859.9       228.5       699.3       165.2          72        5.67
        5.68       979.9        32.5        99.9        23.6          12       39.67      6859.8       228.8       699.3       165.2          72        5.65
        5.67       979.9        33.6        99.9        23.6          12        39.7      6859.7         230           ?       165.2          72        5.63
        5.66       979.8        32.8        99.9        23.7           ?        39.7      6859.5       229.9           ?       165.3          72        5.66
        5.66       979.8        32.5        99.9        23.7          12       39.68           ?       229.9       699.3       165.4          72        5.64
        5.66           ?        33.1        99.9        23.7          12       39.65      6859.2       229.7       699.3       165.5          72        5.65
        5.67       979.9        32.1        99.9           ?          12       39.67      6859.1       228.8       699.3       165.6          72        5.67
        5.65       979.9        32.7        99.9        23.7          12       39.65      6859.1       229.3       699.3           ?          72        5.65
        5.63       979.9        32.7        99.9        23.7          12       39.61      6859.1       229.5       699.3       165.8          72        5.66
        5.66       979.9        32.5        99.9        23.7          12        39.6      6859.1       228.4       699.3       165.9          72        5.66
        5.64         980          33        99.9        23.7          12       39.58      6859.3       228.6       699.3       165.9          72        5.66
        5.65       979.9        33.7        99.9        23.7          12       39.57      6859.4       229.8       699.3       165.9          72        5.65
        5.67           ?        33.4        99.9        23.7          12       39.58           ?       230.1       699.3       165.9           ?        5.66
        5.65       979.9        31.3        99.9           ?          12       39.56      6859.4       229.3       699.3       165.9          72        5.66
        5.66       979.9        30.5        99.9        23.7          12       39.57      6859.4       227.1       699.3       165.9          72        5.66
        5.66       979.8        31.2        99.9        23.7          12       39.59      6859.3       225.6       699.3       165.9          72        5.69
        5.66       979.8        32.3        99.9        23.6          12       39.59      6859.2       225.4       699.3       165.8          72        5.68
        5.65       979.8          32        99.9        23.6          12        39.6        6859       224.4       699.3       165.7          72        5.68
        5.66       979.8           ?        99.9        23.6          12        39.6      6858.9       222.1       699.3       165.6          72        5.66
        5.66       979.8        30.9        99.9        23.6           ?        39.6      6858.8       219.6       699.3       165.5          72        5.69
        5.66       979.8        30.7        99.9        23.5          12       39.61      6858.7           ?       699.3       165.3          72        5.68
        5.69       979.8          32        99.9        23.5          12       39.64      6858.6       220.5       699.3       165.1          72        5.68
        5.68       979.8        31.8        99.9        23.5          12       39.66      6858.6       221.1       699.3       164.9          72         5.7
        5.68       979.8        32.5        99.9        23.5          12       39.68      6858.6       221.3       699.3       164.8          72        5.69
        5.66       979.8           ?        99.9        23.5          12       39.69      6858.6       221.3       699.3       164.7           ?        5.71
        5.69       979.8          32        99.9        23.5          12       39.72      6858.6       221.9       699.3       164.6          72         5.7
        5.68       979.8        31.5        99.9        23.5          12       39.74      6858.6       222.5       699.3       164.5          72        5.69
        5.68       979.8        32.1        99.9        23.5          12       39.76      6858.6       223.9       699.3       164.5          72         5.7
         5.7       979.7        31.8        99.9        23.5          12       39.77      6858.5       223.7       699.3       164.5          72        5.68
        5.69       979.8        32.8        99.9        23.5          12       39.78      6858.5       224.7       699.3       164.5          72        5.66
        5.71       979.8        31.6        99.9        23.5          12       39.81      6858.5       223.8       699.3           ?          72         5.7
         5.7       979.7        31.6           ?        23.5          12       39.85      6858.4       223.4       699.3       164.5          72        5.73
        5.69       979.7           ?        99.9        23.5          12       39.84      6858.3       223.8       699.3       164.5          72        5.67
         5.7       979.7        32.8        99.9        23.5          12       39.86      6858.2           ?       699.3       164.5          72        5.69
           ?       979.7        32.3        99.9           ?          12       39.86      6858.1       225.3       699.3       164.5          72        5.68
           ?       979.6        32.1        99.9        23.5           ?       39.83        6858       225.6       699.3       164.5          72        5.64
         5.7       979.6        33.9        99.9        23.4          12       39.83      6857.8       226.7       699.3       164.4          72        5.68
        5.73       979.6        32.9        99.9        23.4          12       39.85      6857.6         228       699.3       164.3          72        5.68
           ?       979.6       32.86        99.9        23.4          12       39.82      6857.5      229.26       699.3       164.2          72        5.71
        5.69       979.6        33.6        99.9           ?          12       39.83      6857.4      230.46       699.3       164.1          72         5.7
        5.68           ?        32.5        99.9        23.4          12        39.8      6857.3      230.16       699.3         164          72        5.71
        5.64       979.6        32.6        99.9        23.3          12       39.76      6857.2      230.46       699.3       163.8          72        5.71
        5.68      979.51        33.1        99.9        23.3          12       39.78     6857.11      231.46       699.3       163.6           ?         5.7
        5.68       979.5        32.7        99.9        23.3           ?       39.76     6857.01      230.26       699.3       163.5          72        5.71
        5.71       979.5        33.3        99.9        23.3          12       39.75     6856.91      230.66       699.3       163.4          72        5.72
         5.7       979.5        33.3        99.9        23.4          12       39.78     6856.81           ?       699.3       163.4          72        5.71
        5.71       979.5        33.2        99.9        23.4          12        39.8     6856.71       230.7       699.3       163.4          72        5.71
        5.71           ?        33.4        99.9        23.4          12       39.83     6856.61       231.6       699.3       163.4          72        5.72
         5.7       979.6           ?        99.9        23.5          12       39.89     6856.61         231       699.3       163.6          72        5.75
        5.71       979.6        32.4        99.9        23.5          12       39.92           ?       230.3       699.3       163.8          72        5.73
           ?       979.5        32.6        99.9        23.5          12           ?      6856.7       230.2       699.3         164          72        5.73
        5.71           ?        33.1        99.9        23.5           ?       39.96      6856.7         230           ?       164.2          72        5.72
        5.71       979.5        32.4        99.9        23.5          12       39.97      6856.7       229.1       699.3       164.3          72        5.76
        5.72       979.4        32.8        99.9           ?          12       39.97      6856.6       228.7       699.3       164.4          72        5.76
        5.75       979.5        32.7        99.9        23.5          12       40.01      6856.6         228       699.3       164.5          72        5.72
        5.73       979.4        32.9        99.9        23.5          12       40.04      6856.4       228.9       699.3       164.5           ?        5.77
        5.73       979.4        33.3        99.9        23.4          12           ?      6856.2       229.8       699.3       164.4          72         5.7
        5.72       979.4        33.9        99.9        23.4          12       40.07      6856.1       231.1       699.3       164.3          72        5.73
        5.76       979.4        33.8        99.9        23.4          12       40.12        6856       231.8       699.3       164.2          72        5.74
           ?       979.4        33.8        99.9        23.3          12       40.17      6855.9       233.2       699.3         164          72        5.71
        5.72       979.4        34.1        99.9        23.3          12       40.18      6855.9       234.5       699.3       163.8          72         5.7
        5.77       979.4        33.9           ?        23.3          12       40.19      6855.8           ?       699.3       163.6          72        5.75
         5.7       979.4        33.6        99.9        23.3          12       40.16      6855.8       236.4       699.3       163.4          72        5.74
        5.73       979.4        33.2        99.9        23.3           ?       40.15           ?       236.3       699.3       163.3          72        5.72
           ?       979.4        33.1        99.9        23.2          12       40.17      6855.8       235.5       699.3       163.1          72        5.76
        5.71       979.4        33.6        99.9        23.2          12       40.12      6855.8       235.3       699.3       162.9          72        5.73
         5.7       979.3        33.2        99.9        23.2          12       40.06      6855.7       234.7       699.3       162.8          72        5.76
        5.75       979.3        33.8        99.9       23.14          12       40.09      6855.6       234.4       699.3      162.64          72        5.74
        5.74       979.3        33.9        99.9        23.1          12       40.07      6855.5       234.4       699.3      162.44          72        5.75
        5.72       979.3       33.87        99.9        23.1           ?        40.1      6855.4      234.67       699.3      162.24          72        5.78
        5.76       979.3        33.4        99.9          23          12       40.13      6855.3      234.87       699.3      161.94           ?        5.75
        5.73       979.3       34.15        99.9          23          12       40.11      6855.2      235.92       699.3      161.74          72        5.77
        5.76       979.3        33.5           ?          23          12       40.16      6855.1      235.82       699.3      161.54          72        5.76
        5.74       979.3        34.1        99.9        22.9           ?       40.19           ?      236.72       699.3      161.24          72        5.72
        5.75       979.3        34.1        99.9        22.9          12       40.19      6855.1      237.02       699.3         161          72        5.73
        5.78       979.2        33.4        99.9        22.8          12           ?        6855      236.52       699.3       160.7          72        5.77
        5.75       979.2        33.4        99.9        22.8          12       40.25      6854.9      236.05       699.3       160.4          72        5.77
        5.77       979.2        34.5        99.9        22.8          12       40.26      6854.8      237.15       699.3           ?          72        5.77
        5.76       979.2        35.2        99.9        22.8          12       40.29      6854.7       238.2       699.3         160          72        5.77
        5.72       979.2        33.9        99.9        22.8          12       40.25      6854.6       238.6       699.3       159.8          72        5.77
        5.73       979.1        35.1        99.9        22.8          12       40.24           ?       239.6       699.3       159.7          72        5.77
        5.77       979.1        35.2        99.9        22.8          12       40.26      6854.2       240.7       699.3       159.6          72        5.79
        5.77       979.2        34.5        99.9        22.8          12       40.26      6854.2       241.8       699.3       159.6          72        5.79
        5.77       979.1        34.9        99.9        22.7          12       40.29      6854.1       243.3       699.3       159.5          72         5.8
        5.77       979.2        34.6        99.9        22.7          12       40.29      6854.1       243.4       699.3       159.4          72        5.78
        5.77       979.2        35.3        99.9        22.7          12       40.31      6854.1       243.5       699.3       159.3          72         5.8
        5.77       979.2        36.1        99.9        22.7          12       40.36      6854.1       245.7       699.3       159.2          72        5.81
        5.79       979.1          35        99.9        22.7          12       40.41      6854.1           ?       699.3       159.1          72        5.76
        5.79       979.1        35.3        99.9        22.7          12       40.44      6854.1       245.7           ?         159          72        5.77
         5.8           ?        34.4        99.9        22.7          12       40.46        6854       245.6       699.3       158.9          72        5.78
        5.78         979        34.4        99.9        22.7          12       40.47      6853.9       245.1       699.3       158.9          72        5.77
         5.8         979          36        99.9        22.7          12       40.51      6853.7       246.5       699.3       158.9          72        5.76
        5.81         979        34.7        99.9        22.7          12       40.55      6853.5       245.9       699.3       158.9          72        5.76
        5.76         979        34.7           ?        22.6           ?       40.54      6853.3           ?       699.3       158.8          72        5.78
        5.77         979        34.4        99.9        22.6          12           ?      6853.2       243.9       699.3       158.7          72        5.78
        5.78         979        34.1        99.9        22.6          12       40.51      6853.1       242.7       699.3       158.6          72        5.78
        5.77         979        35.2        99.9        22.6          12       40.48        6853       243.5       699.3       158.5          72        5.79
        5.76         979           ?        99.9        22.6          12       40.46        6853       243.5       699.3       158.4          72        5.78
        5.76         979          34        99.9        22.6          12       40.41        6853       241.5       699.3       158.3          72        5.77
        5.78         979        33.7           ?           ?          12       40.38        6853       240.5           ?       158.1          72        5.79
        5.78       978.9        34.1        99.9        22.5          12       40.39      6852.9       239.9       699.3         158          72         5.8
        5.78         979        33.8        99.9        22.5          12        40.4      6852.9       239.3       699.3       157.9          72        5.77
        5.79       978.9        34.6        99.9        22.5          12       40.41      6852.8       239.8       699.3       157.8          72        5.81
        5.78       978.9        34.7        99.9        22.4          12           ?      6852.7       239.3       699.3       157.6          72         5.8
        5.77       978.9        34.8        99.9        22.4          12       40.44      6852.6       239.7       699.3       157.4          72         5.8
        5.79       978.9        35.5        99.9           ?          12       40.47      6852.5       241.2       699.3       157.2          72        5.79
         5.8       978.9        36.3        99.9        22.5          12       40.49      6852.4       243.8       699.3       157.2          72        5.79
        5.77         979        35.3        99.9        22.5          12       40.48      6852.5         245       699.3       157.2          72        5.82
        5.81         979           ?        99.9        22.5          12       40.51      6852.5           ?       699.3       157.2          72        5.83
         5.8       978.9        34.8        99.9        22.4          12       40.53      6852.5       245.5       699.3       157.1          72        5.83
         5.8       978.9        34.2        99.9        22.4          12       40.54      6852.5         245           ?       157.1          72        5.83
        5.79       978.9        34.4        99.9        22.4          12       40.56      6852.5       244.6       699.3       157.1          72        5.83
        5.79       978.9        34.8        99.9        22.4          12       40.56      6852.5       243.9       699.3       157.1          72        5.84
        5.82         979        35.1        99.9        22.4          12       40.58      6852.6       242.7       699.3         157          72         5.8
        5.83       978.9           ?        99.9        22.4          12       40.64      6852.5       243.4       699.3       156.9          72        5.81
        5.83       978.9       35.42        99.9       22.39          12       40.66      6852.4      244.72       699.3      156.79           ?         5.8
        5.83       978.9        35.2        99.9        22.3          12       40.69      6852.4      245.12           ?      156.69          72        5.81
        5.83       978.9       36.11        99.9        22.3          12       40.73      6852.4      247.03       699.3      156.59          72        5.82
        5.84       978.9           ?        99.9           ?          12       40.77      6852.4      248.43           ?      156.49          72        5.82
         5.8       978.9        35.8        99.9           ?          12       40.79      6852.4      249.42       699.3      156.39          72        5.83
        5.81       978.9        36.1        99.9        22.4          12       40.78      6852.3      250.42       699.3      156.39          72        5.82
         5.8       978.8        36.4        99.9        22.3          12       40.75      6852.2      250.82       699.3       156.3          72         5.8
        5.81       978.8        36.6        99.9        22.4          12       40.73      6852.1         252       699.3       156.3          72        5.83
        5.82       978.8        35.9        99.9        22.4          12       40.73        6852      252.71           ?       156.4          72        5.83
        5.82       978.8        34.5        99.9        22.3          12       40.71           ?       251.1       699.3       156.4          72        5.82
        5.83       978.8        33.9        99.9        22.3          12       40.71      6851.8       249.2       699.3       156.4          72        5.83
        5.82       978.8          34        99.9        22.3          12       40.73      6851.7       247.4       699.3       156.4          72        5.83
         5.8           ?        34.3        99.9        22.2          12       40.72      6851.6       245.6       699.3           ?          72        5.83
        5.83       978.8        35.4        99.9           ?          12       40.74      6851.6       244.6       699.3       156.1           ?        5.84
        5.83       978.8        36.2        99.9        22.2          12       40.76      6851.6       244.2       699.3       155.9          72        5.83
        5.82       978.8        35.3        99.9        22.2          12       40.76      6851.6       243.6       699.3       155.7           ?        5.82
        5.83       978.8        36.2        99.9        22.2          12       40.77      6851.6       245.3       699.3       155.6          72        5.85
           ?       978.8        35.2        99.9        22.2          12       40.77      6851.6       246.6       699.3       155.5          72        5.84
        5.83       978.8        36.1        99.9        22.1          12       40.78      6851.6       248.7       699.3       155.3          72        5.87
        5.84       978.8        35.8        99.9        22.1          12       40.81      6851.6       250.2       699.3       155.2          72        5.88
        5.83       978.8        35.7        99.9        22.1          12       40.81      6851.6       250.5       699.3       155.1          72        5.88
        5.82       978.8       36.37        99.9        22.1          12        40.8      6851.6      250.67       699.3         155          72        5.88
        5.85       978.8           ?        99.9        22.1          12       40.83      6851.6      251.57       699.3           ?          72        5.88
        5.84      978.75       36.75        99.9       22.05           ?       40.83     6851.55      252.13       699.3      154.75          72        5.89
        5.87       978.7          37        99.9        22.1          12       40.88     6851.45      253.93       699.3      154.65          72        5.88
        5.88       978.7       35.93        99.9          22          12       40.93     6851.35      253.76       699.3      154.55          72        5.89
        5.88       978.7        36.3        99.9          22          12       40.97           ?      254.26       699.3      154.45           ?        5.92
        5.88       978.6        35.6        99.9        21.9          12       41.02     6851.05      254.16       699.3      154.25          72         5.9
        5.88       978.6        37.1        99.9        21.9          12       41.08     6850.85      254.88       699.3      154.05          72        5.88
        5.89           ?        37.4        99.9        21.9          12       41.12     6850.65      256.08       699.3      153.85          72        5.86
        5.88       978.6        36.4        99.9        21.9          12       41.16      6850.5      255.73       699.3       153.7          72        5.86
        5.89      978.69       36.41        99.9        21.8          12       41.18     6850.49      255.14       699.3       153.4          72        5.88
        5.92       978.6        36.2        99.9        21.8          12       41.21     6850.39      255.41       699.3       153.2          72        5.89
         5.9       978.6        36.9           ?        21.8          12       41.24     6850.29         256       699.3         153          72         5.9
        5.88       978.6        36.2        99.9        21.8          12       41.24     6850.29       256.6       699.3       152.9          72        5.87
        5.86       978.6        37.3        99.9        21.7          12       41.23     6850.29       256.8           ?       152.7          72         5.9
        5.86       978.6        37.6           ?           ?          12       41.21     6850.29         257       699.3       152.5          72        5.88
        5.88       978.6          37        99.9        21.7          12        41.2     6850.29       257.6       699.3       152.3          72        5.89
        5.89       978.6        36.8        99.9        21.7          12       41.21      6850.2         258       699.3       152.2          72         5.9
         5.9       978.6        36.3        99.9        21.6          12       41.19      6850.2       258.1       699.3           ?          72        5.89
        5.87       978.6        36.5        99.9        21.6          12       41.15      6850.2       257.7       699.3       151.8          72        5.88
         5.9       978.6        36.8        99.9        21.6          12       41.17      6850.2       258.3           ?       151.6          72        5.88
        5.88       978.6        37.4        99.9        21.5          12           ?      6850.2       258.4       699.3       151.4          72         5.9
        5.89       978.6        36.7        99.9        21.5          12       41.21      6850.2           ?       699.3           ?          72        5.91
         5.9       978.5        37.1        99.9        21.5          12       41.22      6850.1       257.6       699.3         151          72         5.9
        5.89       978.5        37.5        99.9        21.5          12       41.22        6850       258.3       699.3       150.8          72         5.9
        5.88       978.5        37.1        99.9        21.5          12        41.2      6849.9       259.1       699.3       150.7          72         5.9
        5.88       978.5        36.6        99.9        21.4          12       41.22           ?       259.2       699.3           ?          72        5.92
         5.9       978.4        37.6        99.9           ?          12       41.22      6849.6         260       699.3           ?          72        5.92
