        0.52         983        38.1        79.7        22.6           ?        4.15           ?       268.9      559.18       156.7           ?        0.56
         0.5         983           ?        79.5           ?          13        4.08      6881.2       268.3      558.48       157.1          78        0.38
        0.64         983        37.8        79.2           ?        13.1        4.15      6881.1       267.9      557.08       157.4           ?        0.69
        0.65           ?           ?           ?        22.7        13.1        4.13        6881         267           ?       157.7           ?        0.92
           ?           ?        36.9           ?        22.6        13.1        4.13           ?       265.2           ?         158        78.2        1.06
           ?       983.1        38.8        78.1        22.7        13.1           ?      6881.1       265.6       553.7       158.3        78.3        0.88
           ?       983.1          37        77.1        22.8        13.2        4.11      6881.2       264.3       551.4       158.6        78.4        1.21
        0.38         983        35.2           ?           ?           ?        3.97      6881.2       261.4       548.2       158.9        78.6        2.44
        0.69           ?           ?        77.2          23           ?        4.16      6881.2       258.3       545.9       159.3        78.8        4.82
           ?           ?           ?        78.2          23        13.1           ?      6881.2       257.2       544.9       159.7        78.9        4.97
        1.06         983        36.3        81.4        23.1        13.1        4.86      6881.2       256.2       547.4       160.1        78.9        4.96
        0.88         983        35.2        83.9           ?          13        5.17      6881.2       254.5       552.4       160.6        78.9        4.96
        1.21         983        35.1        87.2        23.2           ?        5.71      6881.1           ?       561.5       161.1        78.8        4.96
        2.44         983           ?           ?        23.2        12.8           ?        6881      248.26         575       161.5        78.5        4.97
        4.82         983        34.6        93.4           ?           ?       12.03        6881      247.66       591.9       161.9        78.1        4.96
        4.97           ?        34.9        96.8        23.4           ?        16.3           ?           ?       611.5       162.3        77.6        4.96
           ?       983.1        34.4        98.8           ?        12.7       20.34      6881.1      244.96       632.1       162.7        77.2        4.95
        4.96           ?        35.1        99.7           ?        12.7           ?      6881.1      243.76       650.4           ?        76.8        4.96
        4.96         983        34.6        99.9           ?        12.6       28.31      6881.1      243.16       666.4       163.4        76.5        4.97
        4.97       982.9        34.3        99.9           ?        12.5           ?        6881           ?           ?       163.8           ?        4.97
        4.96       982.9        34.1        99.9        23.6        12.5       34.59      6880.9           ?       688.4           ?        75.9        4.97
        4.96       982.9        34.9        99.9        23.8        12.5       34.73      6880.8       242.3       694.9       164.7        75.7        4.97
        4.95       982.9           ?           ?           ?        12.5       34.71           ?         241           ?       165.1        75.5        4.97
        4.96           ?        34.2        99.9           ?        12.4       34.71      6880.5           ?       699.1       165.6        75.3        4.96
           ?           ?        33.6        99.9        23.9           ?       34.72      6880.4       239.3       699.3       166.1          75        4.97
        4.97           ?        31.9           ?          24        12.4       34.73      6880.2       236.6       699.3       166.6           ?        4.96
        4.97       982.8        32.5        99.9           ?        12.3       34.73      6880.1       234.8       699.3       167.1        74.7        4.97
        4.97       982.8        32.3        99.9        24.2        12.3       34.74        6880         233           ?       167.7        74.5        4.97
        4.97       982.8        33.5        99.9           ?        12.3       34.75      6879.9       231.6       699.3       168.1        74.3        4.99
           ?       982.8          34        99.9           ?        12.3       34.77      6879.8           ?       699.3       168.5        74.1        5.01
        4.97       982.8        34.1        99.9        24.3        12.3       34.78           ?       231.9       699.3           ?          74        4.99
        4.96       982.8           ?        99.9        24.4        12.2           ?      6879.6       230.9       699.3       169.4           ?           5
           ?       982.8        31.4           ?           ?        12.2           ?      6879.6       230.4       699.3       169.8        73.7        4.99
        4.97           ?          33           ?        24.3        12.2       34.77      6879.6       230.9       699.3         170           ?        4.98
        4.99       982.8        32.3        99.9        24.4        12.2       34.79      6879.6           ?           ?           ?        73.5           5
        5.01       982.8        32.9        99.9        24.4        12.2       34.83      6879.6       230.3       699.3           ?        73.4           5
        4.99       982.8        32.3        99.9           ?        12.2       34.85      6879.6       228.6           ?       170.6           ?        5.03
           5       982.8          31        99.9        24.5           ?       34.89      6879.6       225.5       699.3       170.8        73.2           5
        4.99       982.8        31.6        99.9        24.5        12.2           ?      6879.6       224.5       699.3       170.9        73.2        5.02
           ?       982.8           ?        99.9        24.6           ?       34.92           ?       225.3       699.3           ?        73.2        5.05
           5       982.7        30.4        99.9        24.7        12.2       34.95      6879.5       222.7       699.3           ?        73.2        5.03
           5       982.7        31.2        99.9        24.8        12.2       34.97      6879.4       221.6       699.3       171.9        73.2        5.03
        5.03       982.7          31        99.9           ?        12.2           ?      6879.3       219.7       699.3       172.3        73.2        5.05
           ?       982.7        31.4        99.9        24.9        12.1       35.01           ?       218.8           ?       172.8        73.2        5.06
        5.02       982.7        30.3        99.9          25           ?       35.03      6879.1       218.1       699.3       173.3           ?        5.03
        5.05       982.7        29.6        99.9          25        12.1       35.09           ?       216.1           ?       173.8          73        5.03
        5.03       982.7        30.2        99.9           ?        12.1       35.14      6878.9       214.1       699.3       174.1           ?        5.01
           ?       982.7           ?           ?          25        12.1       35.17      6878.9       214.9       699.3       174.4        72.8        4.99
        5.05       982.7        29.5           ?        25.2        12.1           ?      6878.9           ?       699.3       174.8        72.7        5.02
        5.06       982.7           ?        99.9           ?        12.1       35.23      6878.9       211.5       699.3           ?           ?        5.03
        5.03       982.7        29.5           ?        25.4        12.1           ?           ?           ?       699.3       175.8        72.6        5.03
        5.03       982.7          30           ?        25.5        12.1       35.28      6878.9           ?       699.3       176.3        72.6        5.06
        5.01       982.7           ?        99.9        25.5        12.1       35.24      6878.9       209.4       699.3       176.8           ?        5.03
        4.99       982.6        29.1        99.9        25.4        12.1       35.19           ?       208.3           ?           ?           ?        5.04
        5.02       982.7        30.7        99.9        25.2        12.1       35.18      6878.8           ?           ?       177.5        72.6        5.02
        5.03       982.7        30.9        99.9        25.2           ?       35.16      6878.8           ?       699.3       177.5           ?        5.03
           ?       982.7        28.2        99.9        25.2        12.1       35.14      6878.8       208.1       699.3       177.4        72.6        5.03
        5.06           ?        27.2           ?        25.3        12.1           ?      6878.7       205.8           ?       177.3        72.6        5.03
        5.03       982.6           ?        99.9        25.4        12.1       35.16      6878.6       203.9       699.3           ?        72.6        5.04
        5.04       982.6          29        99.9        25.6        12.1       35.19           ?       203.2       699.3       177.3        72.6        5.08
           ?           ?        28.1        99.9        25.7        12.1       35.23      6878.5       202.2       699.3       177.6           ?        5.03
        5.03           ?        28.3        99.9        25.9        12.1       35.24      6878.4       199.8       699.3       178.3        72.6        5.07
        5.03       982.6        28.2        99.9        25.9           ?       35.24      6878.3       197.1           ?           ?        72.6        5.02
        5.03       982.6           ?        99.9        25.9        12.1       35.24      6878.2         196       699.3       179.7        72.6        5.06
        5.04       982.6           ?        99.9           ?          12       35.22      6878.2       196.3       699.3           ?        72.6        5.07
        5.08       982.5        27.7        99.9        25.8          12           ?      6878.1       195.9       699.3       180.7        72.5        5.07
        5.03       982.5        27.4        99.9        25.9          12       35.26        6878       194.3       699.3         181        72.4        5.05
        5.07       982.4        27.4        99.9           ?          12       35.31           ?       193.6       699.3       181.3           ?        5.06
           ?       982.4           ?        99.9          26          12        35.3      6877.6       192.5       699.3       181.4        72.2        5.09
        5.06       982.4        27.2        99.9        25.9          12       35.32      6877.4       191.5       699.3           ?        72.1        5.08
        5.07       982.4        27.4           ?        25.8           ?       35.37      6877.2       191.8       699.3       181.3          72        5.08
        5.07       982.4        28.7        99.9        25.9          12           ?        6877         193       699.3       181.3          72        5.05
        5.05       982.4           ?           ?        25.9           ?       35.37      6876.9         193           ?       181.4          72        5.06
        5.06       982.4        27.3        99.9        26.1          12        35.4           ?       192.9       699.3       181.6          72        5.07
        5.09       982.4           ?        99.9        26.1          12       35.42      6876.8       192.2       699.3       181.7          72        5.09
        5.08       982.4        27.5        99.9        26.2           ?       35.48      6876.8       192.5       699.3       181.9          72         5.1
           ?       982.4           ?        99.9        26.3          12           ?      6876.8       193.5       699.3       182.3          72        5.08
        5.05       982.4        27.8        99.9           ?          12       35.49           ?       193.9       699.3       182.9          72        5.08
           ?       982.4           ?        99.9        26.5          12       35.48      6876.8      190.91       699.3       183.5          72        5.07
        5.07       982.4          27        99.9        26.5          12        35.5      6876.8      190.21       699.3       184.1          72        5.08
        5.09       982.4           ?        99.9        26.5           ?       35.53           ?           ?       699.3       184.5          72        5.08
         5.1           ?          27        99.9        26.6          12           ?      6876.8           ?       699.3         185          72        5.08
        5.08       982.4       25.01        99.9        26.5          12       35.53      6876.8           ?       699.3           ?          72        5.08
        5.08       982.4        27.2           ?        26.5          12       35.53      6876.8      186.71       699.3       185.5           ?        5.08
        5.07       982.4           ?           ?           ?          12       35.55      6876.8      184.41       699.3       185.5          72        5.11
        5.08       982.4        26.1           ?        26.3          12       35.57      6876.8       184.8           ?       185.3          72         5.1
        5.08       982.4        26.6        99.9        26.2          12       35.58      6876.8       184.4       699.3         185          72        5.08
        5.08       982.4        25.6        99.9        26.2          12       35.56      6876.8      183.01       699.3       184.7          72        5.09
        5.08       982.3        26.2        99.9        26.2          12           ?      6876.7      182.21       699.3           ?          72        5.11
        5.08       982.3        24.9        99.9        26.2           ?       35.55           ?       182.1       699.3         184          72        5.11
           ?       982.3        25.3           ?        26.3          12       35.57      6876.5       180.2       699.3       183.8          72        5.12
         5.1       982.3        25.7           ?        26.4          12        35.6      6876.4       180.4       699.3           ?          72        5.11
        5.08       982.2        26.3        99.9        26.6           ?       35.61      6876.2       180.6       699.3       184.1           ?        5.13
        5.09       982.2        25.4        99.9        26.7          12           ?        6876           ?       699.3       184.6          72        5.13
        5.11       982.2        24.7           ?           ?          12           ?      6875.8           ?       699.3       185.2          72        5.11
           ?       982.2        24.1           ?        26.8           ?       35.69      6875.7       176.4       699.3           ?           ?        5.13
        5.12       982.2        25.4           ?        26.9          12       35.72      6875.6           ?       699.3       186.5          72        5.14
        5.11       982.2        24.9        99.9           ?          12           ?      6875.5       176.5           ?       187.2          72        5.15
        5.13       982.2           ?           ?           ?          12           ?           ?       174.7       699.3       187.9          72        5.17
        5.13       982.2        23.8        99.9        27.1          12       35.81      6875.4       172.2       699.3       188.4           ?        5.16
        5.11       982.2           ?           ?          27          12       35.83      6875.4           ?       699.3       188.7           ?        5.14
        5.13       982.1       23.86        99.9          27          12       35.85           ?      169.36       699.3       188.9          72        2.88
        5.14       982.1           ?        99.9           ?          12           ?      6875.2      169.16       699.3       189.1          72        1.14
           ?       982.1       24.18        99.9        26.9          12       35.91      6875.1      167.95       699.3       189.1          72        1.08
        5.17           ?        23.5        99.9        26.9          12       35.97           ?      166.55       699.3         189          72        0.92
        5.16       982.1           ?        99.9           ?           ?           ?           ?           ?           ?       188.8          72        0.74
        5.14         982        23.3        99.9           ?          12       36.01           ?      165.75       699.3       188.6           ?        0.83
        2.88       982.1        23.1        99.9        26.9          12           ?           ?      165.45       699.3       188.5          72        0.99
        1.14           ?        24.5           ?        26.9           ?       29.79      6874.5           ?      694.73       188.4          72        0.71
        1.08         982        23.6       89.63        26.9        12.1           ?      6874.4      165.79      684.46       188.3          72         0.8
        0.92         982        22.4        85.7        26.9        12.3        21.5      6874.3         164      670.26           ?        72.1        0.68
        0.74       982.1        22.8        82.5           ?        12.5           ?      6874.3       163.3      652.86       188.4           ?        0.76
        0.83           ?        23.3        80.5           ?           ?       12.74      6874.2         163      633.46       188.6        72.9        0.81
        0.99         982           ?        78.8        27.2        12.9        8.59      6874.2       161.9      612.36       188.9           ?        0.74
        0.71       981.9        22.1        77.6        27.1          13        6.41           ?       160.9      590.06           ?        74.5        0.71
         0.8         982        24.5           ?          27        13.1        6.07        6874       160.9      571.53       189.2        75.5        0.67
        0.68       981.9        23.9        75.8           ?        13.2        5.67      6873.9       161.2       557.7       189.3        76.5        0.88
           ?       981.9        24.1           ?        27.2        13.3         5.5      6873.8           ?       546.9       189.6        77.4        0.81
        0.81       981.9        23.3           ?        27.3        13.4        5.57      6873.6       163.4           ?       189.9        78.2        0.67
        0.74       981.9           ?           ?           ?        13.5        5.47      6873.5       163.9       531.6       190.3           ?        0.77
        0.71       981.9           ?        72.9        27.6        13.6         5.2           ?         165       525.7       190.7        79.5        0.81
        0.67           ?           ?        72.7           ?        13.7        5.16           ?           ?       520.8           ?        80.1        0.92
        0.88           ?           ?        72.6        27.7        13.8        5.24     6873.18       164.5       516.6       191.9        80.7        0.82
           ?       981.9        22.6        71.6           ?        13.9        5.37           ?       163.2       512.4       192.6        81.3        0.87
        0.67      981.81          22        70.8           ?        13.9        5.29     6873.09       161.1       508.3       193.1        81.9         0.7
        0.77       981.8        22.3           ?        27.6        13.9        5.25     6872.99       160.1           ?       193.4        82.4        0.73
        0.81       981.8        21.7        70.1           ?          14        5.32     6872.89           ?       501.2           ?        82.8        0.88
        0.92       981.8           ?        69.5           ?          14        5.53     6872.79       158.1       497.8       193.4        83.2        0.69
        0.82       981.8       23.19        69.7        27.6          14        5.67     6872.79      158.49           ?       193.4        83.5        0.72
        0.87       981.8           ?        69.8        27.7           ?           ?     6872.71      157.79           ?           ?        83.7        0.85
         0.7           ?        22.7        69.5           ?          14           ?     6872.61      157.89       489.9       193.4        83.8        0.82
        0.73           ?           ?        69.3        27.6        14.1        5.61           ?      159.99       488.4           ?        83.9        0.77
        0.88       981.8        23.7           ?        27.7        14.1        5.71      6872.6           ?       486.7           ?           ?        0.77
        0.69           ?           ?        69.4           ?        14.2        5.59      6872.6       162.8         486       193.6        84.2        0.77
        0.72           ?        22.4           ?        27.9        14.2         5.4      6872.6       161.8       485.3         194           ?         0.2
           ?       981.7        21.9        68.2          28        14.3        5.43      6872.5       160.5       483.8       194.4           ?        0.54
        0.82       981.7        22.6        68.1        28.1        14.3           ?      6872.4       160.5       482.1       194.8        84.9        1.17
           ?       981.8        21.7           ?        28.2        14.3        5.46           ?       159.5       480.5       195.3        85.2        3.71
           ?       981.7        22.4        67.9        28.2           ?        5.51           ?       157.8       479.1       195.9        85.4         5.2
           ?       981.7           ?        67.2        28.2        14.3           ?      6872.2         156           ?       196.4        85.6         5.2
         0.2           ?           ?        65.9        28.3        14.4        4.92      6872.1       155.4         474       196.9        85.7        5.18
        0.54           ?          22        67.9           ?        14.4        4.73        6872           ?       473.1           ?        85.9        5.17
        1.17       981.7          22        72.9        28.4           ?           ?        6872       155.1       477.8       197.7           ?        5.18
           ?      981.63       20.87       80.17        28.5           ?        7.94     6871.93      153.37           ?       198.1        85.9        5.18
         5.2       981.7        21.3        87.8        28.5           ?       12.37     6871.83      152.97      509.77       198.4        85.7        5.18
         5.2       981.7       22.99       91.47        28.5        13.9        16.8           ?      153.56           ?       198.7           ?        5.19
        5.18       981.7        20.7        93.4           ?        13.7       21.21     6871.83      152.36      559.54         199          85        5.18
           ?       981.6           ?           ?       28.49        13.5           ?           ?      151.16      587.94      199.19        84.3        5.22
           ?       981.6        21.7        96.1        28.4        13.4       30.83     6871.63      150.86      616.14           ?           ?        5.21
           ?       981.6        20.3        97.3        28.3        13.3       34.84     6871.53      149.16      640.54      199.19        82.6         5.2
        5.18       981.6        20.5           ?        28.3        13.2           ?      6871.5           ?      658.27           ?           ?        5.21
        5.19           ?        21.3        98.5        28.1        13.1       36.29      6871.3      148.79      668.97           ?          81         5.2
        5.18       981.5        21.9        98.9          28          13       36.27           ?       147.7       676.4      198.09           ?        5.21
        5.22       981.5        22.4        99.6           ?          13       36.31      6870.9       149.4       682.6           ?           ?        5.22
        5.21           ?        22.6        99.9          28           ?       36.34      6870.8       150.7       688.2       197.1          79        5.22
         5.2       981.5        23.9        99.9          28        12.9       36.35      6870.7       152.9         692       196.7        78.5        5.23
        5.21           ?           ?        99.9        27.9           ?       36.39           ?       155.8       694.6       196.3        78.1        5.26
         5.2       981.5           ?        99.9        27.8           ?           ?      6870.6       157.8       696.6           ?        77.7        5.23
        5.21       981.5        22.8        99.9        27.7        12.7           ?      6870.6       159.3         698           ?        77.4        5.24
        5.22           ?           ?        99.9        27.5        12.7       36.47      6870.6           ?           ?       194.9        77.1        5.25
           ?           ?          23           ?           ?           ?       36.47      6870.6           ?       699.3       194.3        76.8        5.25
           ?           ?        22.7        99.9        27.2           ?       36.49      6870.6       160.9       699.3       193.5           ?        5.26
           ?           ?        23.8           ?          27        12.6       36.55      6870.6           ?       699.3       192.5           ?        5.24
           ?       981.4        24.2           ?        26.9        12.6       36.57           ?           ?       699.3           ?        76.1        5.24
        5.24      981.46       23.68        99.9           ?        12.5        36.6           ?      162.98           ?       190.5           ?        5.25
        5.25       981.4           ?        99.9        26.7        12.5       36.64     6870.26      164.38       699.3       189.5        75.7        5.26
           ?       981.4       23.92        99.9        26.5           ?       36.66     6870.16       165.5       699.3       188.5        75.5        5.24
        5.26           ?           ?        99.9           ?        12.5        36.7     6870.06       166.8       699.3       187.5        75.3        5.23
        5.24           ?        23.6        99.9        26.2        12.5       36.72     6869.96       167.7       699.3       186.5           ?        5.24
        5.24       981.4           ?        99.9          26        12.5        36.7     6869.86         168       699.3       185.5        75.1        5.26
        5.25       981.4           ?        99.9        25.9        12.5       36.72     6869.86      169.69           ?           ?          75        5.25
        5.26           ?        25.4        99.9           ?           ?           ?      6869.8      171.41       699.3       183.5          75        5.25
        5.24       981.4        26.4        99.9        25.8        12.5           ?      6869.8      173.61       699.3           ?          75        5.26
        5.23       981.4        26.3        99.9        25.8        12.4       36.73      6869.8      175.99       699.3           ?          75        5.26
        5.24       981.4        24.9        99.9        25.7        12.4           ?      6869.8      176.59       699.3           ?        74.9        5.27
        5.26           ?           ?           ?           ?        12.4           ?      6869.8           ?       699.3           ?        74.8        5.27
        5.25           ?        25.4        99.9        25.7        12.4       36.73      6869.7           ?       699.3       180.4        74.7        5.29
        5.25       981.3        25.2           ?        25.6        12.4       36.73      6869.6       179.6       699.3       180.1        74.6        5.29
        5.26       981.3        25.5        99.9        25.6        12.4           ?           ?       179.7       699.3           ?           ?        5.29
        5.26       981.2        25.9        99.9        25.5           ?           ?      6869.3       179.2       699.3       179.6        74.4        5.28
        5.27       981.3          25           ?        25.4        12.4       36.78      6869.2           ?       699.3           ?        74.4         5.3
        5.27       981.3        27.1        99.9        25.4        12.3       36.81      6869.1       180.1       699.3       178.9        74.4        5.31
           ?           ?           ?        99.9           ?        12.3       36.84      6868.9       182.3       699.3       178.6        74.3        5.29
        5.29       981.2        26.5        99.9           ?        12.3       36.88      6868.8       183.4       699.3       178.3        74.2         5.3
        5.29       981.2        26.2        99.9        25.3           ?       36.92      6868.7       184.4       699.3         178           ?         5.3
        5.28           ?       27.18           ?        25.3        12.3       36.94      6868.6      186.08       699.3       177.7          74        5.32
         5.3       981.1          26        99.9        25.3        12.3           ?           ?      186.18       699.3       177.5        73.9        5.32
           ?       981.1       27.24        99.9        25.3        12.3       37.03      6868.3      188.43       699.3       177.4        73.8        5.32
        5.29       981.1        26.6        99.9           ?        12.3       37.05      6868.1      187.93       699.3           ?           ?         5.3
         5.3       981.1       27.73        99.9        25.2        12.3       37.05        6868      187.46       699.3         177        73.8        5.31
         5.3       981.1        27.2        99.9        25.1        12.3           ?      6867.9           ?       699.3       176.7           ?         5.3
        5.32       981.1           ?        99.9        25.1        12.3       37.09      6867.8           ?           ?       176.5        73.8         5.3
        5.32       981.1        27.7        99.9        25.1        12.3       37.13      6867.7       190.4       699.3       176.3        73.8        5.31
        5.32       981.1       28.89           ?       25.09        12.3       37.15      6867.7      193.28       699.3      176.09           ?         5.3
         5.3       981.1        28.2        99.9          25        12.3       37.14           ?      194.24       699.3           ?           ?        5.31
        5.31       981.1        29.3        99.9           ?        12.3       37.16      6867.7      196.94           ?           ?        73.8        5.29
         5.3           ?          27        99.9        25.1        12.3       37.16      6867.7      196.21       699.3      175.58        73.8        5.33
         5.3       981.1       28.39        99.9          25        12.3       37.16      6867.7       197.4       699.3      175.48        73.8        5.33
        5.31         981        27.7        99.9          25           ?       37.15      6867.6           ?       699.3      175.38        73.8        5.37
           ?       981.1        27.2           ?           ?        12.3       37.13           ?      196.68       699.3      175.28           ?        5.34
        5.31           ?        26.9           ?        24.9        12.3       37.13      6867.6      194.69       699.3      175.09        73.8        5.35
        5.29       981.1        27.4        99.9        24.8        12.3       37.12      6867.6      193.89       699.3      174.89           ?        5.36
           ?       981.1        27.4        99.9        24.7        12.3           ?      6867.6      191.99           ?       174.5        73.8        5.35
        5.33       981.1        28.5        99.9        24.6        12.3       37.18      6867.6      193.49           ?         174        73.8        5.37
        5.37       981.1           ?        99.9        24.6           ?           ?      6867.6       192.2       699.3       173.6        73.8        5.41
        5.34       981.1           ?        99.9        24.6           ?       37.27      6867.7       191.5       699.3       173.2        73.8        5.38
           ?       981.1        26.6        99.9        24.5        12.3           ?      6867.7           ?       699.3       172.7           ?        5.38
        5.36         981           ?        99.9        24.5           ?           ?      6867.6       191.4       699.3       172.3        73.8        5.39
        5.35           ?        26.4        99.9           ?        12.2       37.42      6867.6       190.4       699.3           ?        73.7        5.39
        5.37       981.1        26.6        99.9        24.4        12.2           ?      6867.6       189.6       699.3       171.7        73.6        5.39
        5.41         981        26.3           ?        24.3        12.2       37.53      6867.5       187.4           ?       171.4        73.5        5.39
        5.38         981        27.1        99.9           ?        12.2       37.54           ?           ?           ?         171        73.4        5.39
        5.38         981        27.2        99.9        24.1        12.2       37.58      6867.3       187.6       699.3       170.5        73.3        5.41
        5.39         981        27.7        99.9          24        12.2       37.62      6867.2       188.7       699.3         170        73.2        5.41
        5.39         981        28.2        99.9          24        12.2       37.65      6867.2           ?       699.3       169.5        73.2        5.38
        5.39         981        27.8        99.9          24           ?           ?      6867.1       190.9           ?         169        73.2        5.41
        5.39         981           ?        99.9          24           ?           ?        6867           ?           ?       168.6        73.2        5.36
        5.39         981        28.7           ?          24        12.2        37.7        6867      195.14       699.3       168.3        73.2        5.41
        5.41           ?        27.9        99.9          24        12.2       37.73        6867           ?           ?       168.1        73.2        5.41
        5.41         981        28.3        99.9          24        12.2       37.77           ?      197.04       699.3         168        73.2        5.41
           ?           ?        29.5        99.9          24        12.2       37.76        6867      198.84       699.3         168        73.2        5.43
        5.41       980.9        28.6           ?          24        12.2       37.78      6866.9      199.24       699.3         168        73.2        5.43
        5.36           ?        27.8        99.9           ?        12.2       37.75           ?           ?       699.3       167.9        73.2        5.41
        5.41           ?        28.1           ?           ?        12.2       37.78           ?       198.9       699.3       167.7        73.2         5.4
        5.41       980.8        28.3           ?        23.7        12.2           ?           ?       198.5       699.3       167.4        73.2        5.41
        5.41       980.8        27.7        99.9        23.6        12.2        37.8      6866.3       198.3           ?           ?           ?        5.42
        5.43       980.8        28.7        99.9           ?           ?       37.81           ?       198.7       699.3       166.5        73.2         5.4
        5.43       980.8        30.7        99.9        23.4        12.2       37.86      6865.9       199.9       699.3           ?           ?        5.43
        5.41       980.8        30.5        99.9        23.4        12.2       37.86      6865.8       201.8       699.3           ?        73.2        5.45
         5.4       980.8        29.1        99.9        23.3        12.2       37.89      6865.7       203.1           ?           ?        73.2        5.43
           ?       980.8        30.6           ?        23.3           ?       37.88      6865.6       205.6       699.3       164.2        73.2        5.43
        5.42           ?        31.2           ?        23.4        12.2       37.89      6865.6       208.5       699.3       163.9        73.2        5.45
           ?       980.8        30.6        99.9        23.4        12.2       37.88      6865.6           ?       699.3       163.7        73.2        5.45
           ?       980.8           ?        99.9        23.4        12.2       37.89      6865.6           ?       699.3       163.6        73.2        5.45
        5.45           ?        31.2        99.9        23.4           ?       37.91      6865.6           ?           ?       163.6        73.2        5.46
        5.43           ?           ?        99.9        23.4        12.2       37.93      6865.5         217       699.3       163.6        73.2        5.49
        5.43       980.7        32.8        99.9        23.4        12.2       37.96      6865.4       220.7       699.3       163.7        73.2        5.49
           ?           ?        30.9           ?        23.4        12.2       38.01      6865.3         221       699.3           ?        73.2        5.46
        5.45       980.7        30.2        99.9        23.5        12.2           ?      6865.2         220       699.3       163.9        73.2        5.47
           ?       980.7           ?        99.9        23.5        12.2           ?      6865.1           ?       699.3           ?        73.2        5.49
        5.46           ?          29        99.9        23.5        12.2           ?        6865      216.57           ?           ?        73.2        5.48
        5.49       980.7        29.2           ?        23.5        12.2       38.16      6864.9      214.57       699.3       164.2        73.2        5.49
        5.49       980.6        30.3        99.9        23.6        12.2       38.22           ?      211.77       699.3       164.4           ?        5.52
        5.46       980.6        30.1        99.9        23.6        12.2       38.26      6864.7           ?       699.3           ?        73.2         5.5
        5.47       980.7        29.6        99.9        23.6        12.2       38.27      6864.7      207.77       699.3           ?        73.2        5.49
        5.49       980.6        30.3           ?        23.6        12.2       38.32      6864.6      207.87       699.3       164.9           ?        5.51
        5.48       980.6        30.1        99.9           ?           ?       38.35      6864.5       208.6       699.3       165.1        73.2        5.48
        5.49       980.6        30.2        99.9        23.7        12.2       38.38           ?           ?       699.3       165.3        73.2        5.51
        5.52       980.6        29.9           ?        23.7        12.2        38.4      6864.3           ?       699.3       165.5        73.2        5.49
         5.5       980.6          31        99.9        23.6        12.2       38.41      6864.3       211.2       699.3       165.5        73.2         5.5
        5.49           ?        30.4        99.9        23.6        12.2       38.43      6864.3           ?           ?       165.5        73.2         5.5
        5.51           ?        30.6        99.9        23.6        12.1       38.47      6864.2       212.5           ?           ?        73.2        5.49
        5.48           ?           ?        99.9        23.5           ?       38.47      6864.3         212       699.3       165.4        73.1        5.51
           ?       980.6        30.3        99.9           ?        12.1        38.5      6864.3       212.2           ?       165.1        73.1        5.51
        5.49       980.6          31        99.9           ?           ?        38.5      6864.3         213       699.3       164.8          73         5.5
         5.5       980.5        30.6        99.9        23.4        12.1       38.48      6864.2       213.7           ?       164.5           ?        5.51
           ?       980.5        31.3        99.9        23.3        12.1       38.48           ?           ?       699.3           ?        72.9        5.51
        5.49           ?        31.1        99.9        23.3        12.1       38.48      6864.1       214.7       699.3           ?           ?         5.5
        5.51       980.6        31.9        99.9        23.4        12.1           ?           ?         216           ?       163.7        72.8        5.52
        5.51       980.6           ?        99.9        23.4        12.1        38.5        6864       217.4       699.3           ?        72.7        5.52
         5.5       980.6           ?           ?        23.4        12.1       38.49        6864       217.3       699.3       163.6           ?        5.53
           ?       980.6        31.1        99.9        23.4        12.1        38.5        6864       217.4       699.3       163.6        72.6        5.51
        5.51       980.5        30.6        99.9        23.3        12.1       38.51        6864       217.4       699.3           ?        72.6        5.52
         5.5       980.5        31.8        99.9        23.3        12.1       38.51        6864       217.9       699.3       163.5        72.6        5.54
        5.52       980.5        30.6           ?        23.3        12.1       38.54      6863.9       217.4       699.3       163.5        72.6        5.56
        5.52       980.5          31        99.9        23.3        12.1       38.55      6863.8       216.5       699.3       163.4           ?        5.55
        5.53           ?        31.6        99.9        23.3        12.1       38.58      6863.6       216.9       699.3       163.3        72.6        5.54
        5.51       980.4        32.3        99.9        23.3        12.1       38.59      6863.4         219       699.3       163.2        72.6        5.55
        5.52       980.4           ?        99.9           ?           ?       38.61      6863.2       220.2       699.3       163.2        72.6        5.54
           ?       980.5        31.9        99.9        23.4           ?       38.64      6863.2       221.5       699.3           ?        72.6        5.55
        5.56           ?        31.8        99.9        23.4        12.1        38.7      6863.1       221.5       699.3       163.4        72.6        5.52
        5.55       980.4        31.9        99.9        23.5        12.1           ?        6863       222.8       699.3       163.6        72.6        5.54
           ?       980.4        31.2           ?           ?        12.1       38.75      6862.9         223       699.3       163.8        72.6        5.56
           ?           ?        30.7        99.9        23.5        12.1       38.77      6862.9       222.1       699.3         164        72.6        5.58
        5.54       980.4        28.8        99.9           ?        12.1        38.8      6862.9       218.6       699.3       164.2        72.6        5.56
        5.55       980.3        29.6        99.9           ?        12.1       38.83           ?           ?       699.3           ?           ?        5.57
        5.52       980.3        31.1           ?        23.5        12.1       38.81           ?       215.1           ?           ?        72.6        5.57
        5.54       980.4        31.4        99.9        23.6        12.1        38.8           ?       214.7       699.3       164.6        72.6        5.56
        5.56           ?        30.8        99.9        23.6        12.1        38.8      6862.6       213.6       699.3       164.7        72.6        5.56
        5.58           ?        30.4           ?        23.7        12.1       38.84      6862.6       212.8       699.3           ?        72.6        5.55
        5.56       980.4        30.4        99.9        23.7           ?       38.85           ?       212.5       699.3           ?           ?        5.55
